1.3800E-01	2.2915E+02	3.5565E+00
2.3496E+01	1.7789E+02	2.4859E+00
3.6820E+00	2.1992E+02	3.8227E+00
1.7029E+01	2.0165E+02	1.9763E+00
4.7767E+02	2.4966E+01	3.1370E+00
4.8831E+02	2.9148E+01	3.8962E+00
5.0127E+02	3.1994E+01	3.9352E+00
5.1594E+02	3.5203E+01	3.6686E+00
6.8310E+02	1.8910E+02	3.6876E+00
6.6618E+02	1.6710E+02	3.9542E+00
6.9098E+02	2.0756E+02	1.1370E+00
6.4790E+02	1.4922E+02	3.9000E+00
6.2753E+02	1.2257E+02	3.5476E+00
6.2869E+02	1.3214E+02	3.7739E+00
5.7995E+02	7.6592E+01	2.0325E+00
5.5487E+02	5.8715E+01	3.9660E+00
5.3961E+02	5.0307E+01	3.9446E+00
3.9035E+02	0.0000E+00	2.9919E+00
4.0285E+02	5.3700E+00	3.4127E+00
9.1452E+01	9.3814E+01	2.5568E+00
1.2261E+02	6.7078E+01	3.6730E+00
5.3778E+01	1.3609E+02	3.3200E+00
6.8618E+01	1.2185E+02	2.8387E+00
1.9896E+02	2.4419E+01	3.7595E+00
2.6889E+02	7.2520E+00	3.3440E+00
2.5128E+02	7.3660E+00	2.7712E+00
5.8185E+02	7.0361E+02	3.6792E+00
5.9476E+02	6.9962E+02	3.8542E+00
6.1144E+02	6.8016E+02	3.8492E+00
5.2432E+02	7.3045E+02	1.4041E+00
6.3242E+02	6.5515E+02	3.0293E+00
3.8570E+02	7.8162E+02	3.7439E+00
3.9602E+02	7.7540E+02	3.8401E+00
3.6121E+02	7.7752E+02	3.6281E+00
3.1774E+02	7.7447E+02	1.3807E+00
3.2369E+02	7.7571E+02	2.8911E+00
4.7890E+02	7.6239E+02	3.0889E+00
4.9974E+02	7.4696E+02	3.7689E+00
6.6292E+02	6.1453E+02	3.9398E+00
6.9026E+02	5.6209E+02	3.8658E+00
3.0354E+02	7.6835E+02	3.1721E+00
2.9402E+02	7.6910E+02	3.7795E+00
2.8042E+02	7.7089E+02	3.7881E+00
2.5356E+02	7.6775E+02	1.7192E+00
1.2390E+02	7.1383E+02	3.3087E+00
1.1125E+02	7.0168E+02	3.8067E+00
2.4260E+02	7.6195E+02	3.9115E+00
2.1366E+02	7.5502E+02	2.7747E+00
8.9983E+01	6.7814E+02	2.8267E+00
1.6087E+01	5.9092E+02	3.7044E+00
1.9976E+01	6.0036E+02	3.8142E+00
2.7438E+01	6.2467E+02	2.7323E+00
2.4524E+01	6.0952E+02	1.4531E+00
3.2053E+01	6.2976E+02	3.4647E+00
5.6890E+00	5.6700E+02	2.6513E+00
7.9845E+01	6.6687E+02	3.9441E+00
2.0272E+01	1.8270E+02	3.5050E-01
4.4373E+02	1.5511E+01	3.8809E+00
4.5409E+02	1.8176E+01	3.3927E+00
6.7416E+02	1.7125E+02	3.6624E+00
6.5946E+02	1.6127E+02	3.3532E+00
6.3423E+02	1.3885E+02	3.1564E+00
6.1127E+02	1.1035E+02	3.9481E+00
5.9356E+02	9.0970E+01	3.8852E+00
5.7406E+02	7.0651E+01	3.9286E+00
5.3278E+02	5.1823E+01	3.6896E+00
4.1118E+02	6.7260E+00	3.4106E+00
4.1501E+02	1.1120E+01	2.1141E+00
3.0429E+02	2.6580E+00	2.3685E+00
3.1620E+02	4.9000E-02	3.9669E+00
1.3033E+02	6.5989E+01	3.9674E+00
3.1894E+01	1.6625E+02	3.7262E+00
4.0733E+01	1.5525E+02	3.8159E+00
4.7570E+01	1.4595E+02	2.2673E+00
1.6448E+02	4.4229E+01	2.0296E+00
1.5493E+02	5.0872E+01	2.4316E+00
1.4347E+02	6.1593E+01	2.0464E+00
2.6353E+02	1.0011E+01	2.5777E+00
2.4479E+02	1.0487E+01	3.4422E+00
2.3035E+02	1.6237E+01	1.5961E+00
2.1756E+02	2.1101E+01	2.8624E-01
5.7190E+02	7.0279E+02	3.9674E+00
5.6776E+02	7.1199E+02	3.8698E+00
5.9988E+02	6.9327E+02	3.9281E+00
5.5240E+02	7.1978E+02	3.9487E+00
5.4023E+02	7.2578E+02	3.4406E+00
6.4307E+02	6.4017E+02	3.9350E+00
6.2623E+02	6.6364E+02	2.8104E+00
6.1868E+02	6.6887E+02	3.0135E+00
3.7533E+02	7.7870E+02	3.9074E+00
4.8357E+02	7.5846E+02	3.0121E+00
5.1195E+02	7.3375E+02	3.7843E+00
4.3683E+02	7.6944E+02	3.5257E+00
4.5765E+02	7.6887E+02	2.8742E+00
6.5474E+02	6.2240E+02	2.8347E+00
6.7846E+02	5.8320E+02	1.9185E+00
6.7091E+02	5.8922E+02	1.9718E+00
6.8296E+02	5.7054E+02	3.7680E+00
3.4359E+02	7.7309E+02	3.8806E+00
3.2491E+02	7.7109E+02	1.6382E+00
2.7311E+02	7.6758E+02	3.9664E+00
1.4346E+02	7.2138E+02	3.0394E+00
1.3233E+02	7.1548E+02	3.9618E+00
1.4654E+02	7.1775E+02	9.5121E-01
1.1944E+02	7.0784E+02	3.9367E+00
1.8598E+02	7.4553E+02	2.5014E+00
1.7616E+02	7.4080E+02	3.3353E+00
1.9624E+02	7.5295E+02	3.7541E+00
1.0090E+02	6.8551E+02	2.1730E+00
5.2293E+01	6.4642E+02	3.6282E+00
4.1229E+01	6.3722E+02	3.3107E+00
6.9785E+01	6.5535E+02	3.8788E+00
8.9322E+01	6.7368E+02	1.3171E+00
2.5214E+01	1.8127E+02	3.3741E+00
1.3056E+01	2.0619E+02	3.6238E+00
2.0941E+01	1.9554E+02	3.1754E+00
4.3556E+02	1.6671E+01	6.3748E-01
4.2727E+02	1.4053E+01	3.9649E+00
4.6652E+02	2.0245E+01	2.5055E+00
5.1065E+02	3.6101E+01	2.0420E+00
6.9033E+02	2.1600E+02	2.6604E+00
6.7653E+02	1.7881E+02	3.8201E+00
6.5113E+02	1.5405E+02	3.7002E+00
6.8599E+02	2.0089E+02	3.9152E+00
5.8701E+02	8.5116E+01	3.7294E+00
5.9972E+02	9.7778E+01	2.4999E+00
5.2251E+02	4.4683E+01	3.7613E+00
5.7815E+02	7.6532E+01	1.7754E-01
5.5921E+02	6.5527E+01	3.8194E+00
5.4747E+02	5.7175E+01	2.9795E+00
2.8410E+02	4.6240E+00	3.1988E+00
2.9282E+02	4.6840E+00	2.9749E+00
3.4155E+02	2.8380E+00	3.9006E+00
3.8163E+02	0.0000E+00	3.8668E+00
3.9016E+02	0.0000E+00	2.6125E+00
3.6146E+02	0.0000E+00	1.8952E+00
3.5364E+02	1.2900E-01	3.8743E+00
9.0130E+01	9.6324E+01	3.8876E+00
1.2102E+02	7.0179E+01	3.8789E+00
6.8779E+01	1.1254E+02	2.0644E+00
7.7839E+01	1.0676E+02	2.4691E+00
4.6322E+01	1.4516E+02	1.3198E+00
1.9303E+02	2.5331E+01	3.9362E+00
1.7836E+02	3.6061E+01	3.9667E+00
5.8749E+02	6.9372E+02	3.5330E+00
5.9859E+02	6.8135E+02	3.1525E+00
6.0491E+02	6.7909E+02	3.3150E+00
5.5989E+02	7.0764E+02	3.5121E+00
5.2939E+02	7.2095E+02	3.9365E+00
5.2168E+02	7.2227E+02	2.9076E+00
6.3637E+02	6.4071E+02	3.9458E+00
4.2337E+02	7.6692E+02	2.7719E+00
4.1245E+02	7.6664E+02	2.8440E+00
3.8160E+02	7.7103E+02	7.1981E-01
3.5387E+02	7.7040E+02	2.8717E+00
3.1976E+02	7.6454E+02	3.4296E+00
4.6652E+02	7.5766E+02	2.1161E+00
4.8977E+02	7.4578E+02	3.6309E+00
4.4665E+02	7.6459E+02	3.8475E+00
4.3012E+02	7.6223E+02	3.7593E+00
6.5637E+02	6.1351E+02	1.8673E+00
6.6395E+02	5.9447E+02	3.0793E+00
6.6253E+02	6.0244E+02	3.8192E+00
6.8950E+02	5.5033E+02	3.5603E+00
3.3529E+02	7.6617E+02	2.9348E+00
2.5050E+02	7.5793E+02	3.7658E+00
2.6661E+02	7.5878E+02	3.8709E+00
1.2817E+02	7.0515E+02	2.7329E+00
2.2603E+02	7.5112E+02	3.8080E+00
1.6023E+02	7.2278E+02	3.9418E+00
3.3215E+01	6.1760E+02	3.5282E+00
3.9959E+01	6.2607E+02	3.3072E+00
4.8731E+01	6.3522E+02	2.1534E+00
1.2773E+01	5.6825E+02	2.8034E+00
1.0880E+00	5.4815E+02	2.5225E+00
4.1960E+00	5.5525E+02	3.9183E+00
9.2016E+01	6.6616E+02	2.4521E+00
8.2867E+01	6.5572E+02	2.4883E+00
8.2000E-01	2.3860E+02	1.9736E+00
1.8840E+00	2.3007E+02	2.4358E+00
1.0518E+01	2.1267E+02	2.6755E+00
4.6077E+02	1.4474E+01	3.3083E+00
4.7203E+02	1.9908E+01	2.7025E+00
4.9386E+02	2.8116E+01	3.9391E+00
5.0105E+02	3.3079E+01	3.4182E+00
5.1784E+02	3.5030E+01	3.0135E+00
6.7939E+02	1.8768E+02	2.4132E+00
6.1990E+02	1.1671E+02	3.9593E+00
6.2496E+02	1.3137E+02	3.0769E+00
6.0648E+02	1.0108E+02	1.7957E+00
5.3834E+02	5.0461E+01	2.1026E+00
2.7689E+02	5.7000E+00	1.5334E+00
3.9518E+02	3.0350E+00	3.6412E+00
9.7944E+01	9.0453E+01	3.7020E+00
1.0872E+02	8.2866E+01	3.6476E+00
1.4409E+02	6.2531E+01	3.0680E+00
1.8761E+02	3.2190E+01	3.9242E+00
1.5122E+02	5.2615E+01	3.9480E+00
2.5645E+02	8.1350E+00	3.9502E+00
2.2743E+02	1.7013E+01	2.7660E+00
2.3745E+02	1.3783E+01	3.9200E+00
2.0599E+02	2.2874E+01	1.5226E+00
1.9963E+02	2.6141E+01	1.0045E+00
2.1669E+02	2.0080E+01	2.3323E+00
2.1043E+02	2.4931E+01	2.8785E+00
5.4535E+02	7.1800E+02	2.5987E+00
6.2137E+02	6.6012E+02	2.0021E+00
6.1145E+02	6.6798E+02	3.9656E+00
6.2816E+02	6.4526E+02	3.8031E+00
6.2455E+02	6.5127E+02	1.9549E+00
3.8819E+02	7.6996E+02	3.9484E+00
3.6864E+02	7.7077E+02	2.6664E+00
3.1147E+02	7.6536E+02	2.7060E+00
4.7280E+02	7.5349E+02	3.9535E+00
4.2190E+02	7.6233E+02	1.9351E+00
6.4521E+02	6.2090E+02	3.9255E+00
6.8322E+02	5.5413E+02	3.7610E+00
3.2752E+02	7.6451E+02	1.4748E+00
2.8720E+02	7.6260E+02	3.2894E+00
2.7971E+02	7.5961E+02	3.0404E+00
1.5072E+02	7.1388E+02	2.7319E+00
2.3279E+02	7.4729E+02	3.9361E+00
2.4549E+02	7.5087E+02	3.2360E+00
1.8355E+02	7.3574E+02	3.3502E+00
1.6819E+02	7.2971E+02	3.9327E+00
1.7720E+02	7.3042E+02	2.7544E+00
2.0387E+02	7.4703E+02	2.8719E+00
9.7887E+01	6.7351E+02	3.3326E+00
1.0639E+02	6.8372E+02	3.5247E+00
2.3308E+01	5.8473E+02	3.7538E+00
2.7326E+01	5.9892E+02	3.9590E+00
1.1093E+01	5.6156E+02	2.8617E+00
6.9852E+01	6.4439E+02	1.8631E+00
5.2090E+00	2.1948E+02	1.7277E+00
3.3950E+01	1.7202E+02	3.7726E+00
1.9132E+01	2.0296E+02	2.0930E+00
0.0000E+00	2.4983E+02	3.7624E+00
4.4712E+02	1.7693E+01	3.3103E+00
6.3496E+02	1.4243E+02	3.2690E+00
6.9010E+02	2.1945E+02	3.7240E+00
6.2775E+02	1.3854E+02	3.9665E+00
5.7415E+02	8.0310E+01	2.9842E+00
5.7936E+02	8.0038E+01	1.9484E+00
3.0499E+02	3.4510E+00	2.3922E+00
2.8467E+02	6.5470E+00	3.0644E+00
2.9946E+02	4.6560E+00	2.5636E+00
3.1143E+02	1.6350E+00	3.2242E+00
3.8626E+02	0.0000E+00	9.1143E-01
4.0420E+02	7.7340E+00	2.7774E+00
3.6879E+02	0.0000E+00	3.8473E+00
3.6038E+02	1.6910E+00	2.1315E+00
1.2890E+02	6.8380E+01	3.6990E+00
7.5543E+01	1.1234E+02	3.9461E+00
8.5585E+01	1.0365E+02	3.2185E+00
6.0811E+01	1.3119E+02	3.7635E+00
6.9702E+01	1.2364E+02	2.3174E+00
5.5013E+01	1.3786E+02	3.4880E+00
4.8364E+01	1.4776E+02	3.0196E+00
1.6367E+02	4.4877E+01	3.8934E+00
1.7198E+02	3.8948E+01	3.8306E+00
2.6659E+02	8.7910E+00	3.1116E+00
2.4511E+02	1.3645E+01	1.0687E+00
2.2217E+02	2.1184E+01	3.4089E+00
5.9200E+02	6.8612E+02	3.8331E+00
6.0130E+02	6.7216E+02	2.9691E+00
5.6429E+02	6.9897E+02	3.9041E+00
5.4209E+02	7.1208E+02	2.6869E+00
5.3552E+02	7.1537E+02	2.8845E+00
6.3671E+02	6.3235E+02	4.0827E-01
4.0759E+02	7.5908E+02	3.9502E+00
3.9838E+02	7.6058E+02	3.9129E+00
4.8204E+02	7.4506E+02	3.9674E+00
5.1237E+02	7.2003E+02	3.8764E+00
4.9786E+02	7.3328E+02	3.9673E+00
4.4110E+02	7.5861E+02	2.7612E+00
4.5164E+02	7.5763E+02	3.2514E+00
6.7749E+02	5.6140E+02	1.5730E+00
6.6481E+02	5.8036E+02	3.8791E+00
6.8604E+02	5.4323E+02	2.6102E+00
6.9000E+02	5.3558E+02	3.5278E+00
3.4944E+02	7.6219E+02	3.7094E+00
2.7247E+02	7.5469E+02	6.9402E-01
2.5797E+02	7.5554E+02	3.7611E+00
1.3791E+02	7.0399E+02	3.7814E+00
1.9327E+02	7.3454E+02	2.2926E+00
2.1783E+02	7.4242E+02	3.7609E+00
9.7000E-02	5.3386E+02	3.9479E+00
3.1671E+01	6.0446E+02	3.9409E+00
5.9747E+01	6.3775E+02	3.7725E+00
4.7074E+01	6.2777E+02	3.4686E+00
9.6956E+01	6.6574E+02	2.6809E+00
8.7468E+01	6.5961E+02	3.7537E+00
4.3080E+00	2.3318E+02	2.9560E+00
1.7218E+01	2.0686E+02	3.4930E+00
4.3905E+02	1.5885E+01	3.8727E+00
4.6704E+02	2.2023E+01	3.4584E+00
4.5942E+02	1.7692E+01	9.1185E-01
4.7861E+02	2.5807E+01	3.8139E+00
6.6945E+02	1.7063E+02	3.4985E+00
6.2120E+02	1.2273E+02	3.7577E+00
5.9220E+02	9.2609E+01	3.9208E+00
5.9896E+02	9.9321E+01	3.8598E+00
6.0407E+02	1.0674E+02	3.4499E+00
5.6770E+02	6.9135E+01	3.3810E+00
4.1559E+02	1.2425E+01	3.9407E+00
4.2954E+02	1.4961E+01	2.3854E+00
3.2985E+02	0.0000E+00	3.0788E+00
3.8092E+02	0.0000E+00	3.4399E+00
3.5690E+02	1.6070E+00	2.2212E+00
9.7422E+01	9.3726E+01	2.2977E+00
8.2920E+01	1.0839E+02	2.5369E+00
9.1512E+01	9.9375E+01	2.5920E+00
3.9683E+01	1.5805E+02	3.0006E+00
1.9476E+02	2.7899E+01	2.8202E+00
1.5887E+02	4.8792E+01	3.6765E+00
2.7954E+02	5.3150E+00	2.9834E+00
2.5224E+02	1.0420E+01	3.8626E+00
2.3072E+02	1.5407E+01	1.1945E+00
5.7542E+02	6.8774E+02	2.2621E+00
4.1545E+02	7.5526E+02	3.9478E+00
3.7383E+02	7.6250E+02	3.6095E+00
3.1305E+02	7.5597E+02	2.4861E+00
6.4008E+02	6.2405E+02	3.9292E+00
6.5584E+02	6.0230E+02	3.9219E+00
6.5721E+02	5.9417E+02	1.9880E+00
6.5922E+02	5.9130E+02	1.2515E+00
6.7267E+02	5.6746E+02	3.5716E+00
6.9124E+02	5.2712E+02	6.7438E-01
3.4057E+02	7.5699E+02	3.8804E+00
3.3003E+02	7.5618E+02	2.8652E+00
3.0294E+02	7.4997E+02	3.9613E+00
2.9149E+02	7.5212E+02	3.9237E+00
2.6404E+02	7.4827E+02	1.7335E+00
1.2548E+02	6.9409E+02	3.9252E+00
2.3887E+02	7.3920E+02	2.5867E+00
1.6050E+02	7.1041E+02	3.9570E+00
1.6794E+02	7.1748E+02	3.4222E+00
2.0549E+02	7.3734E+02	2.6306E+00
1.9864E+02	7.3667E+02	3.4964E+00
1.0439E+02	6.7160E+02	3.6437E+00
2.4258E+01	5.6982E+02	3.5286E+00
2.7974E+01	5.8669E+02	3.6366E+00
7.6848E+01	6.4327E+02	3.3701E+00
8.4427E+01	6.4659E+02	2.4669E+00
2.5473E+01	1.7948E+02	3.5829E+00
1.1746E+01	2.1494E+02	3.8066E+00
1.3920E+00	2.5320E+02	3.7834E+00
4.8639E+02	2.6313E+01	3.7515E+00
5.0693E+02	3.3618E+01	3.9607E+00
5.1458E+02	3.6344E+01	3.5243E+00
6.6072E+02	1.6573E+02	3.9088E+00
6.4461E+02	1.4976E+02	3.1942E+00
6.5382E+02	1.5810E+02	3.1035E+00
6.1951E+02	1.2994E+02	3.1261E+00
5.8276E+02	8.2280E+01	3.5174E+00
5.2203E+02	4.4733E+01	3.9585E+00
5.5813E+02	6.4628E+01	3.6828E+00
5.3439E+02	5.0831E+01	3.6379E+00
5.4648E+02	5.6238E+01	3.6117E+00
2.9240E+02	3.8500E+00	2.6598E+00
3.2383E+02	2.4270E+00	3.5470E+00
3.4696E+02	0.0000E+00	3.9244E+00
3.8824E+02	1.2520E+00	3.9208E+00
3.9762E+02	4.9290E+00	3.6832E+00
1.0230E+02	9.2015E+01	2.6911E+00
1.0580E+02	8.6331E+01	3.6591E+00
1.1516E+02	8.1359E+01	3.7039E+00
1.2184E+02	7.1786E+01	1.9107E+00
6.7594E+01	1.2574E+02	3.2791E+00
6.2910E+01	1.3513E+02	3.7410E+00
1.8500E+02	3.3503E+01	1.9232E+00
2.7249E+02	1.0767E+01	3.6201E+00
2.6005E+02	9.9160E+00	3.2175E+00
2.4372E+02	1.5455E+01	3.3525E+00
2.2992E+02	1.9529E+01	3.0219E+00
2.0292E+02	2.5055E+01	3.2936E+00
5.5638E+02	6.9619E+02	3.7794E+00
5.4695E+02	7.0304E+02	3.9368E+00
5.3480E+02	7.0582E+02	3.3976E+00
6.2403E+02	6.3347E+02	3.6428E+00
6.3140E+02	6.2969E+02	3.4742E+00
6.1137E+02	6.5505E+02	3.9668E+00
6.1860E+02	6.4102E+02	2.8032E+00
6.1842E+02	6.4906E+02	3.8871E+00
4.2375E+02	7.5402E+02	1.8668E+00
3.9041E+02	7.5794E+02	2.1882E+00
3.5893E+02	7.5931E+02	3.0854E+00
3.6682E+02	7.5861E+02	3.9674E+00
4.7458E+02	7.4137E+02	2.9288E+00
4.6524E+02	7.4602E+02	3.8828E+00
4.9026E+02	7.3286E+02	3.6968E+00
5.0533E+02	7.1957E+02	3.6674E+00
6.7200E+02	5.6057E+02	2.5761E+00
6.7566E+02	5.5131E+02	3.9672E+00
6.8213E+02	5.4286E+02	1.8980E+00
6.7881E+02	5.4308E+02	4.9322E-01
3.4940E+02	7.5290E+02	1.1804E+00
2.8418E+02	7.5018E+02	3.2655E+00
2.7648E+02	7.4733E+02	3.6732E+00
2.5334E+02	7.4577E+02	3.9351E+00
1.5450E+02	7.0192E+02	3.5946E+00
1.3325E+02	6.9422E+02	3.8560E+00
1.1806E+02	6.8594E+02	3.9522E+00
2.2577E+02	7.3917E+02	2.8566E+00
1.8914E+02	7.2640E+02	3.7154E+00
1.1391E+02	6.7818E+02	3.9616E+00
3.4496E+01	5.9044E+02	4.0355E+00
3.6765E+01	6.0691E+02	2.9012E+00
4.1495E+01	6.1403E+02	3.8295E+00
2.0174E+01	5.6045E+02	3.6180E+00
5.1970E+00	5.3658E+02	3.8725E+00
1.2131E+01	5.4951E+02	3.9359E+00
1.0402E+02	6.6345E+02	3.7768E+00
9.5330E+01	6.5496E+02	3.9781E+00
3.7450E+00	2.3791E+02	3.0685E+00
2.4150E+01	1.9967E+02	3.0862E+00
3.4482E+01	1.7500E+02	3.7463E+00
1.2530E+00	2.6708E+02	3.9324E+00
4.5015E+02	1.8093E+01	2.8283E+00
4.9357E+02	3.0359E+01	1.1640E+00
6.8240E+02	2.0570E+02	1.5888E+00
6.7007E+02	1.7641E+02	3.9727E+00
6.7326E+02	1.8772E+02	3.5582E+00
6.2847E+02	1.4151E+02	4.0369E+00
6.7815E+02	1.9792E+02	4.0357E+00
6.8457E+02	2.0925E+02	1.0236E+00
6.3748E+02	1.4479E+02	4.0195E+00
6.1405E+02	1.1638E+02	2.5334E+00
6.0628E+02	1.1151E+02	3.7564E+00
5.2440E+02	5.1039E+01	1.2243E+00
5.6661E+02	7.2692E+01	3.5225E+00
4.0626E+02	8.2430E+00	1.9848E+00
3.0732E+02	3.4960E+00	3.0903E+00
3.1610E+02	2.7460E+00	4.0358E+00
3.3787E+02	0.0000E+00	1.6445E+00
3.6524E+02	0.0000E+00	3.9580E+00
3.5440E+02	2.4800E-01	1.2822E+00
1.3657E+02	6.3058E+01	4.0204E+00
5.5567E+01	1.3894E+02	4.0308E+00
1.7041E+02	3.9740E+01	2.3855E+00
1.7749E+02	3.6187E+01	2.4592E+00
1.5523E+02	5.0773E+01	3.2975E+00
2.6481E+02	9.8300E+00	2.5229E+00
2.1790E+02	2.0486E+01	3.9030E+00
5.6434E+02	6.8424E+02	4.0310E+00
5.8425E+02	6.7803E+02	4.0104E+00
5.9114E+02	6.7170E+02	3.8978E+00
6.0376E+02	6.5789E+02	3.7195E+00
3.8223E+02	7.5613E+02	3.9504E+00
5.1574E+02	7.0604E+02	3.9588E+00
4.8215E+02	7.3109E+02	2.1115E+00
4.9946E+02	7.1928E+02	2.7981E+00
4.4584E+02	7.4544E+02	2.5777E+00
4.3511E+02	7.4778E+02	4.0027E+00
6.5315E+02	5.8399E+02	4.0261E+00
6.5770E+02	5.7709E+02	4.0181E+00
6.6613E+02	5.6585E+02	3.3886E+00
6.8357E+02	5.2888E+02	2.7505E+00
3.3532E+02	7.4705E+02	4.0121E+00
3.2663E+02	7.4809E+02	2.3690E+00
2.6023E+02	7.4262E+02	2.3437E+00
1.4522E+02	6.9400E+02	3.9515E+00
1.2542E+02	6.8348E+02	5.9268E-01
2.4614E+02	7.3467E+02	4.0250E+00
1.8233E+02	7.1864E+02	3.3197E+00
1.6430E+02	6.9981E+02	3.3293E+00
2.2272E+02	7.3088E+02	2.8415E+00
1.1109E+02	6.6587E+02	3.1904E+00
7.6732E+01	6.3225E+02	3.6083E+00
6.9021E+01	6.2999E+02	3.6064E+00
1.0316E+02	6.5406E+02	5.3338E-01
1.0490E+01	2.1698E+02	8.8139E-01
1.6475E+01	2.1723E+02	3.2175E+00
2.9550E+01	1.8376E+02	3.7266E+00
4.1262E+01	1.6570E+02	1.8646E+00
5.3850E+00	2.4436E+02	1.3266E+00
2.9400E-01	2.7169E+02	3.5807E+00
4.3313E+02	1.2224E+01	1.8772E+00
4.2452E+02	1.3127E+01	1.0136E+00
4.4038E+02	1.6960E+01	3.5043E+00
4.8126E+02	2.6268E+01	2.1983E+00
4.5801E+02	1.6227E+01	3.5069E+00
4.7105E+02	2.1683E+01	3.9714E+00
4.9852E+02	3.2018E+01	2.0983E+00
6.4607E+02	1.5294E+02	3.9571E+00
6.7946E+02	2.0952E+02	3.5854E+00
6.8727E+02	2.1643E+02	1.4498E+00
6.1454E+02	1.1978E+02	3.8919E+00
5.7559E+02	7.8407E+01	3.6515E+00
5.8126E+02	8.4552E+01	2.8531E+00
5.9166E+02	9.3321E+01	3.3316E+00
6.1712E+02	1.3618E+02	3.6031E+00
5.3860E+02	5.3601E+01	3.6249E+00
2.9893E+02	3.7800E+00	3.9971E+00
3.3086E+02	0.0000E+00	3.6585E+00
3.8222E+02	4.8100E-01	3.6411E+00
4.0036E+02	4.9150E+00	2.4917E+00
3.7358E+02	1.6260E+00	4.0040E+00
1.3112E+02	6.6539E+01	1.5836E+00
7.6410E+01	1.1110E+02	4.0163E+00
8.9466E+01	1.0044E+02	3.8156E+00
4.6427E+01	1.5575E+02	3.7057E+00
5.1471E+01	1.4582E+02	9.5444E-01
6.3424E+01	1.3663E+02	3.6938E+00
1.6663E+02	4.4243E+01	3.6837E+00
1.5067E+02	5.9334E+01	3.1308E+00
2.8154E+02	6.4270E+00	3.8817E+00
2.4872E+02	1.5574E+01	1.6066E+00
2.1079E+02	2.0552E+01	3.5864E+00
5.7099E+02	6.7777E+02	3.2252E+00
5.4977E+02	6.9016E+02	2.3304E+00
4.0233E+02	7.4449E+02	3.3166E+00
3.7555E+02	7.4958E+02	2.9122E+00
3.5438E+02	7.4680E+02	3.1717E+00
3.1511E+02	7.4467E+02	2.7433E+00
4.5465E+02	7.4103E+02	3.2387E+00
4.9211E+02	7.1927E+02	2.9089E+00
6.3259E+02	6.1590E+02	2.8965E+00
6.4052E+02	6.0318E+02	2.1500E+00
6.5242E+02	5.8893E+02	2.8571E+00
6.8612E+02	5.1940E+02	3.4344E+00
6.8838E+02	5.1320E+02	2.5997E+00
2.9624E+02	7.3923E+02	3.8373E+00
2.7090E+02	7.3773E+02	2.8445E+00
2.5957E+02	7.3516E+02	2.6874E+00
1.3886E+02	6.8282E+02	3.9663E+00
1.3050E+02	6.8167E+02	3.1544E+00
2.3653E+02	7.2598E+02	3.9880E+00
1.6707E+02	7.0570E+02	9.1175E-01
1.7583E+02	7.1122E+02	3.9808E+00
2.0259E+02	7.2373E+02	3.9703E+00
4.9000E-01	5.1709E+02	3.4265E+00
6.0324E+01	6.2151E+02	3.1636E+00
4.3122E+01	5.9932E+02	3.5687E+00
1.1477E+01	5.3558E+02	4.0369E+00
8.3090E+01	6.3181E+02	2.9661E+00
9.0775E+01	6.3757E+02	3.8948E+00
1.0165E+01	2.3010E+02	3.5627E+00
1.1472E+01	2.2154E+02	4.0370E+00
2.3059E+01	1.9899E+02	2.1268E+00
4.6790E+00	2.5397E+02	4.0155E+00
4.2896E+02	1.3687E+01	3.4354E+00
4.8875E+02	2.6610E+01	3.3628E+00
4.7726E+02	2.3233E+01	1.7244E+00
5.0265E+02	3.3591E+01	3.3807E+00
6.7754E+02	1.9952E+02	2.9710E+00
6.8950E+02	2.2238E+02	2.5904E+00
6.9059E+02	2.2822E+02	2.7739E+00
6.1448E+02	1.2576E+02	2.2661E+00
5.9610E+02	9.7399E+01	3.0339E+00
5.1463E+02	3.7804E+01	2.9612E+00
5.3063E+02	4.9688E+01	1.8742E+00
5.5918E+02	6.9347E+01	1.3943E+00
5.4379E+02	5.7176E+01	4.0202E+00
4.1617E+02	1.1219E+01	4.0284E+00
3.8792E+02	2.0270E+00	1.4700E+00
3.5900E+02	2.4590E+00	3.9382E+00
1.1329E+02	8.3213E+01	3.8412E+00
8.3331E+01	1.0789E+02	3.3638E+00
9.7103E+01	1.0033E+02	3.8216E+00
2.0163E+02	2.6931E+01	3.9155E+00
1.9238E+02	3.0631E+01	1.0031E+00
1.7339E+02	4.0685E+01	2.1308E+00
1.6314E+02	4.9203E+01	1.6704E+00
2.5693E+02	9.1470E+00	2.7598E+00
2.3455E+02	1.5939E+01	1.9642E+00
2.2533E+02	2.0052E+01	3.7905E+00
5.8480E+02	6.6883E+02	9.3140E-01
5.2791E+02	6.9775E+02	3.7784E+00
5.3964E+02	6.9395E+02	4.0285E+00
6.2637E+02	6.2004E+02	2.6063E+00
3.6154E+02	7.4679E+02	3.8490E+00
4.6684E+02	7.3363E+02	1.7728E+00
5.0438E+02	7.0600E+02	1.5982E+00
4.9773E+02	7.1289E+02	9.4219E-01
4.4135E+02	7.4101E+02	2.3192E+00
4.3046E+02	7.3874E+02	3.8883E+00
4.2016E+02	7.4243E+02	3.9422E+00
6.3364E+02	6.0871E+02	3.9740E+00
6.4505E+02	5.9658E+02	3.2625E+00
6.5001E+02	5.7395E+02	3.5220E+00
6.6741E+02	5.4809E+02	2.4078E+00
6.6072E+02	5.6369E+02	1.3705E+00
